673.224224224,0.00835115836899,0.0126815621225,0.0,0.943238683668
674.724724725,0.00828445466678,0.0126089933086,0.0,0.944730427743
676.225225225,0.00821841234996,0.0125368926314,0.0,0.946222171817
677.725725726,0.00815302360717,0.0124652571115,0.0,0.947436477908
679.226226226,0.00808828073383,0.0123940837816,0.0,0.948058570814
680.726726727,0.00802417613049,0.012323369686,0.0,0.94868066372
682.227227227,0.00796070230119,0.0122531118815,0.0,0.949302756625
683.727727728,0.00789785185189,0.0121833074371,0.0,0.949924849531
685.228228228,0.00783561748886,0.0121139534341,0.0,0.950546942436
686.728728729,0.00777399201717,0.0120450469668,0.0,0.951169035342
688.229229229,0.00771296833917,0.0119765851418,0.0,0.951636954651
689.72972973,0.00765253945299,0.011908565079,0.0,0.951636954651
691.23023023,0.00759269845107,0.011840983911,0.0,0.951636954651
692.730730731,0.00753343851874,0.0117738387836,0.0,0.951636954651
694.231231231,0.00747475293278,0.0117071268559,0.0,0.951636954651
695.731731732,0.00741663506006,0.0116408453002,0.0,0.951636954651
697.232232232,0.00735907835613,0.0115749913024,0.0,0.951804375817
698.732732733,0.00730207636392,0.0115095620617,0.0,0.952271016935
700.233233233,0.00724562271238,0.0114445547912,0.0,0.952737658053
701.733733734,0.00718971111521,0.0113799667174,0.0,0.953204299172
703.234234234,0.00713433536957,0.0113157950806,0.0,0.95367094029
704.734734735,0.00707948935481,0.0112520371352,0.0,0.953836423729
706.235235235,0.00702516703125,0.0111886901493,0.0,0.953836423729
707.735735736,0.00697136243898,0.011125751405,0.0,0.953836423729
709.236236236,0.00691806969664,0.0110632181984,0.0,0.953836423729
710.736736737,0.00686528300025,0.0110010878398,0.0,0.953836423729
712.237237237,0.00681299662206,0.0109393576536,0.0,0.954417540769
713.737737738,0.00676120490943,0.0108780249782,0.0,0.955039633675
715.238238238,0.00670990228368,0.0108170871665,0.0,0.955661726581
716.738738739,0.00665908323902,0.0107565415855,0.0,0.955787662112
718.239239239,0.00660874234147,0.0106963856164,0.0,0.95516480637
719.73973974,0.00655887422778,0.0106366166551,0.0,0.954541950628
721.24024024,0.00650947360438,0.0105772321115,0.0,0.953919094887
722.740740741,0.00646053524638,0.0105182294099,0.0,0.953836423729
724.241241241,0.00641205399656,0.0104596059891,0.0,0.953836423729
725.741741742,0.00636402476434,0.0104013593024,0.0,0.954790137728
727.242242242,0.00631644252484,0.0103434868173,0.0,0.956654133535
728.742742743,0.0062693023179,0.0102859860159,0.0,0.958423988892
730.243243243,0.00622259924714,0.0102288543947,0.0,0.959667413267
731.743743744,0.00617632847901,0.0101720894646,0.0,0.960910837643
733.244244244,0.00613048524193,0.0101156887511,0.0,0.962154262018
734.744744745,0.00608506482531,0.0100596497939,0.0,0.963778679214
736.245245245,0.00604006257874,0.0100039701474,0.0,0.965642675021
737.745745746,0.00599547391106,0.00994864738034,0.0,0.967270171885
739.246246246,0.00595129428955,0.0098936790758,0.0,0.968203025617
740.746746747,0.00590751923905,0.0098390628314,0.0,0.96913587935
742.247247247,0.00586414434115,0.00978479625912,0.0,0.970569611977
743.747747748,0.00582116523336,0.00973087698533,0.0,0.972061356052
745.248248248,0.00577857760833,0.00967730265078,0.0,0.973553100126
746.748748749,0.00573637721302,0.00962407091058,0.0,0.973631645436
748.249249249,0.00569455984798,0.00957117943416,0.0,0.973631645436
749.74974975,0.00565312136652,0.00951862590524,0.0,0.973634277063
751.25025025,0.005612057674,0.00946640802186,0.0,0.974567130796
752.750750751,0.00557136472708,0.00941452349629,0.0,0.975499984528
754.251251251,0.00553103853298,0.00936297005501,0.0,0.976175092026
755.751751752,0.00549107514878,0.00931174543872,0.0,0.976708361168
757.252252252,0.00545147068069,0.00926084740225,0.0,0.977241630309
758.752752753,0.00541222128336,0.00921027371459,0.0,0.977774899451
760.253253253,0.00537332315924,0.00916002215879,0.0,0.978354404428
761.753753754,0.00533477255783,0.00911009053196,0.0,0.978976497334
763.254254254,0.00529656577507,0.00906047664522,0.0,0.97959859024
764.754754755,0.00525869915269,0.00901117832367,0.0,0.980220683145
766.255255255,0.00522116907753,0.00896219340632,0.0,0.982065974282
767.755755756,0.00518397198094,0.00891351974609,0.0,0.983929970089
769.256256256,0.00514710433815,0.00886515520973,0.0,0.985793965895
770.756756757,0.00511056266765,0.00881709767779,0.0,0.987065771445
772.257257257,0.0050743435306,0.00876934504456,0.0,0.987599040586
773.757757758,0.00503844353021,0.00872189521805,0.0,0.988132309728
775.258258258,0.0050028593112,0.00867474611991,0.0,0.988665578869
776.758758759,0.00496758755918,0.0086278956854,0.0,0.989027928986
778.259259259,0.00493262500011,0.00858134186332,0.0,0.989027928986
779.75975976,0.00489796839974,0.00853508261599,0.0,0.989027928986
781.26026026,0.00486361456304,0.00848911591917,0.0,0.989027928986
782.760760761,0.00482956033369,0.00844343976201,0.0,0.989615422054
784.261261261,0.00479580259352,0.008398052147,0.0,0.990361842124
785.761761762,0.00476233826203,0.00835295108993,0.0,0.991108262193
787.262262262,0.00472916429579,0.00830813461979,0.0,0.990441994391
788.762762763,0.00469627768805,0.00826360077877,0.0,0.989507424276
790.263263263,0.00466367546811,0.00821934762217,0.0,0.989027928986
791.763763764,0.00463135470094,0.00817537321833,0.0,0.989027928986
793.264264264,0.00459931248662,0.00813167564861,0.0,0.989027928986
794.764764765,0.0045675459599,0.00808825300729,0.0,0.988690086232
796.265265265,0.00453605228972,0.00804510340154,0.0,0.98806723049
797.765765766,0.00450482867875,0.00800222495135,0.0,0.987444374748
799.266266266,0.0044738723629,0.00795961578945,0.0,0.986828459908
800.766766767,0.00444318061093,0.0079172740613,0.0,0.986828459908
802.267267267,0.00441275072397,0.00787519792496,0.0,0.986828459908
803.767767768,0.00438258003509,0.00783338555108,0.0,0.986828459908
805.268268268,0.00435266590885,0.00779183512282,0.0,0.987274096209
806.768768769,0.00432300574094,0.00775054483578,0.0,0.988206949942
808.269269269,0.00429359695768,0.00770951289795,0.0,0.989139803674
809.76976977,0.00426443701567,0.00766873752963,0.0,0.990072657407
811.27027027,0.00423552340137,0.00762821696338,0.0,0.991005511139
812.770770771,0.0042068536307,0.00758794944395,0.0,0.991511941561
814.271271271,0.00417842524862,0.00754793322823,0.0,0.991885288755
815.771771772,0.00415023582882,0.00750816658515,0.0,0.992258635949
817.272272272,0.00412228297324,0.00746864779564,0.0,0.992631983143
818.772772773,0.00409456431176,0.00742937515258,0.0,0.993005330337
820.273273273,0.00406707750183,0.00739034696069,0.0,0.993378677531
821.773773774,0.00403982022808,0.0073515615365,0.0,0.993426867143
823.274274274,0.00401279020196,0.00731301720828,0.0,0.993426867143
824.774774775,0.00398598516141,0.00727471231597,0.0,0.993426867143
826.275275275,0.00395940287051,0.00723664521109,0.0,0.993426867143
827.775775776,0.00393304111911,0.00719881425672,0.0,0.993426867143
829.276276276,0.00390689772252,0.00716121782739,0.0,0.993000198969
830.776776777,0.00388097052117,0.00712385430906,0.0,0.992252680416
832.277277277,0.00385525738025,0.00708672209899,0.0,0.991505161862
833.777777778,0.00382975618946,0.00704981960574,0.0,0.991227398065
835.278278278,0.0038044648626,0.00701314524906,0.0,0.991227398065
836.778778779,0.00377938133735,0.00697669745984,0.0,0.991227398065
838.279279279,0.00375450357486,0.00694047468003,0.0,0.991227398065
839.77977978,0.00372982955955,0.00690447536261,0.0,0.991227398065
841.28028028,0.00370535729871,0.00686869797146,0.0,0.992205090167
842.780780781,0.00368108482229,0.00683314098137,0.0,0.993271068881
844.281281281,0.00365701018254,0.0067978028779,0.0,0.994337047596
845.781781782,0.00363313145378,0.00676268215737,0.0,0.99540302631
847.282282282,0.00360944673205,0.00672777732677,0.0,0.995995221554
848.782782783,0.00358595413491,0.00669308690369,0.0,0.996461862673
850.283283283,0.00356265180109,0.00665860941625,0.0,0.996928503791
851.783783784,0.00353953789027,0.00662434340306,0.0,0.997395144909
853.284284284,0.00351661058279,0.00659028741314,0.0,0.997866923434
854.784784785,0.00349386807939,0.00655644000583,0.0,0.998400192575
856.285285285,0.00347130860094,0.00652279975076,0.0,0.998933461717
857.785785786,0.00344893038821,0.00648936522777,0.0,0.999466730858
859.286286286,0.00342673170159,0.00645613502684,0.0,1.0
860.786786787,0.00340471082086,0.00642310774804,0.0,0.999134998369
862.287287287,0.00338286604493,0.00639028200145,0.0,0.998200428254
863.787787788,0.00336119569161,0.00635765640708,0.0,0.997185781574
865.288288288,0.00333969809737,0.00632522959486,0.0,0.996117561053
866.788788789,0.00331837161707,0.0062930002045,0.0,0.995049340533
868.289289289,0.00329721462381,0.00626096688551,0.0,0.993981120013
869.78978979,0.0032762255086,0.00622912829706,0.0,0.993067203246
871.29029029,0.00325540268022,0.00619748310795,0.0,0.992319684693
872.790790791,0.00323474456495,0.00616602999656,0.0,0.991572166139
874.291291291,0.00321424960636,0.00613476765075,0.0,0.990723867336
875.791791792,0.00319391626509,0.00610369476783,0.0,0.989789297221
877.292292292,0.00317374301867,0.00607281005448,0.0,0.988889392972
878.792792793,0.00315372836127,0.00604211222669,0.0,0.988141874418
880.293293293,0.00313387080348,0.00601160000969,0.0,0.987394355864
881.793793794,0.00311416887218,0.00598127213792,0.0,0.986373901694
883.294294294,0.00309462111026,0.00595112735491,0.0,0.984503040341
884.794794795,0.00307522607647,0.00592116441327,0.0,0.982632178988
886.295295295,0.00305598234518,0.00589138207462,0.0,0.980761317635
887.795795796,0.00303688850624,0.00586177910949,0.0,0.978890456282
889.296296296,0.00301794316475,0.0058323542973,0.0,0.976004875678
890.796796797,0.0029991449409,0.00580310642629,0.0,0.972601049162
892.297297297,0.00298049246974,0.00577403429346,0.0,0.969792170688
893.797797798,0.00296198440105,0.00574513670448,0.0,0.966993303495
895.298298298,0.00294361939914,0.00571641247368,0.0,0.964747442667
896.798798799,0.00292539614265,0.00568786042395,0.0,0.962501581838
898.299299299,0.00290731332442,0.0056594793867,0.0,0.960195841575
899.7997998,0.00288936965125,0.00563126820179,0.0,0.957199152151
901.3003003,0.00287156384381,0.00560322571749,0.0,0.954202462727
902.800800801,0.00285389463641,0.00557535079039,0.0,0.951097580197
904.301301301,0.00283636077687,0.00554764228537,0.0,0.947348953944
905.801801802,0.00281896102633,0.00552009907553,0.0,0.94360032769
907.302302302,0.00280169415911,0.00549272004212,0.0,0.937847838263
908.802802803,0.00278455896252,0.00546550407452,0.0,0.931687904781
910.303303303,0.00276755423676,0.00543845007014,0.0,0.927939278528
911.803803804,0.0027506787947,0.00541155693438,0.0,0.924190652274
913.304304304,0.00273393146177,0.00538482358058,0.0,0.92044202602
914.804804805,0.00271731107579,0.00535824892997,0.0,0.916693399767
916.305305305,0.00270081648683,0.00533183191157,0.0,0.912944773513
917.805805806,0.00268444655705,0.00530557146219,0.0,0.908480266371
919.306306306,0.00266820016059,0.00527946652636,0.0,0.903790156885
920.806806807,0.00265207618338,0.00525351605623,0.0,0.898708062025
922.307307307,0.00263607352301,0.00522771901158,0.0,0.893074729041
923.807807808,0.00262019108865,0.00520207435973,0.0,0.887487282693
925.308308308,0.00260442780081,0.00517658107548,0.0,0.882482958975
926.808808809,0.00258878259128,0.00515123814108,0.0,0.876684878913
928.309309309,0.002573254403,0.00512604454615,0.0,0.869297839037
929.80980981,0.00255784218987,0.00510099928766,0.0,0.862719537461
931.31031031,0.00254254491667,0.00507610136984,0.0,0.856141235886
932.810810811,0.00252736155891,0.00505134980414,0.0,0.848800559918
934.311311311,0.00251229110271,0.00502674360922,0.0,0.841275539809
935.811811812,0.00249733254468,0.0050022818108,0.0,0.835074369644
937.312312312,0.00248248489178,0.00497796344173,0.0,0.830384260157
938.812812813,0.00246774716121,0.00495378754183,0.0,0.825463439716
940.313313313,0.0024531183803,0.0049297531579,0.0,0.818885138141
941.813813814,0.00243859758637,0.00490585934367,0.0,0.812306836565
943.314314314,0.00242418382663,0.00488210515972,0.0,0.806171920163
944.814814815,0.00240987615804,0.00485848967343,0.0,0.800160809425
946.315315315,0.00239567364724,0.00483501195898,0.0,0.794149698687
947.815815816,0.00238157537039,0.00481167109723,0.0,0.783593944287
949.316316316,0.00236758041309,0.00478846617572,0.0,0.774234225488
950.816816817,0.00235368787026,0.0047653962886,0.0,0.765760732037
952.317317317,0.00233989684603,0.0047424605366,0.0,0.757890411418
953.817817818,0.00232620645364,0.00471965802695,0.0,0.751122906287
955.318318318,0.00231261581532,0.00469698787338,0.0,0.744355401155
956.818818819,0.00229912406221,0.004674449196,0.0,0.737263283938
958.319319319,0.00228573033423,0.00465204112133,0.0,0.729738263829
959.81981982,0.00227243378001,0.00462976278221,0.0,0.721984694116
961.32032032,0.00225923355677,0.00460761331776,0.0,0.711926498921
962.820820821,0.00224612883019,0.00458559187333,0.0,0.702731680617
964.321321321,0.0022331187744,0.00456369760046,0.0,0.695206660507
965.821821822,0.00222020257179,0.00454192965684,0.0,0.687681640398
967.322322322,0.00220737941298,0.00452028720625,0.0,0.678566529129
968.822822823,0.00219464849668,0.00449876941854,0.0,0.667237037886
970.323323323,0.00218200902963,0.00447737546953,0.0,0.656760235081
971.823823824,0.0021694602265,0.00445610454103,0.0,0.646702039885
973.324324324,0.0021570013098,0.00443495582077,0.0,0.638977732641
974.824824825,0.00214463150978,0.00441392850234,0.0,0.631452712532
976.325325325,0.00213235006436,0.00439302178517,0.0,0.622820690856
977.825825826,0.00212015621901,0.00437223487447,0.0,0.613396964374
979.326326326,0.00210804922673,0.00435156698119,0.0,0.603022171332
980.826826827,0.00209602834788,0.00433101732199,0.0,0.590027509229
982.327327327,0.00208409285018,0.00431058511918,0.0,0.579651785123
983.827827828,0.00207224200855,0.00429026960069,0.0,0.569276061017
985.328328328,0.00206047510509,0.00427007000003,0.0,0.55528834253
986.828828829,0.00204879142897,0.00424998555622,0.0,0.543911850628
988.329329329,0.00203719027636,0.00423001551379,0.0,0.535121808596
989.82982983,0.00202567095034,0.0042101591227,0.0,0.520962765552
991.33033033,0.00201423276084,0.00419041563835,0.0,0.509065189938
992.830830831,0.00200287502454,0.00417078432148,0.0,0.498689465832
994.331331331,0.00199159706482,0.00415126443816,0.0,0.487533291673
995.831831832,0.00198039821168,0.00413185525976,0.0,0.474929349802
997.332332332,0.00196927780164,0.00411255606288,0.0,0.46193904543
998.832832833,0.00195823517771,0.00409336612934,0.0,0.448979213469
1000.33333333,0.00194726968928,0.00407428474614,0.0,0.436375271599
1001.83383383,0.00193638069207,0.00405531120537,0.0,0.42466022597
1003.33433433,0.00192556754807,0.00403644480426,0.0,0.413330734727
1004.83483483,0.00191482962543,0.00401768484507,0.0,0.403209285582
1006.33533534,0.00190416629843,0.00399903063506,0.0,0.390568895974
1007.83583584,0.0018935769474,0.00398048148649,0.0,0.376963566713
1009.33633634,0.00188306095866,0.00396203671655,0.0,0.361801212761
1010.83683684,0.00187261772444,0.00394369564735,0.0,0.353358726457
1012.33733734,0.00186224664283,0.00392545760582,0.0,0.340405692759
1013.83783784,0.0018519471177,0.00390732192378,0.0,0.32944564047
1015.33833834,0.00184171855864,0.00388928793779,0.0,0.320470806313
1016.83883884,0.00183156038093,0.0038713549892,0.0,0.307057395556
1018.33933934,0.00182147200542,0.00385352242406,0.0,0.298881042475
1019.83983984,0.00181145285851,0.00383578959311,0.0,0.279000077904
1021.34034034,0.0018015023721,0.00381815585174,0.0,0.272342784229
1022.84084084,0.00179161998348,0.00380062055997,0.0,0.266047348574
1024.34134134,0.00178180513531,0.00378318308236,0.0,0.254717857331
1025.84184184,0.00177205727556,0.00376584278806,0.0,0.243388366088
1027.34234234,0.00176237585745,0.0037485990507,0.0,0.234365345969
1028.84284284,0.00175276033937,0.0037314512484,0.0,0.225891852519
1030.34334334,0.00174321018486,0.00371439876371,0.0,0.214264869722
1031.84384384,0.00173372486252,0.0036974409836,0.0,0.201477454644
1033.34434434,0.00172430384599,0.0036805772994,0.0,0.194487982007
1034.84484484,0.00171494661387,0.00366380710682,0.0,0.190739355754
1036.34534535,0.00170565264968,0.00364712980583,0.0,0.179677125522
1037.84584585,0.00169642144179,0.0036305448007,0.0,0.169161612764
1039.34634635,0.00168725248339,0.00361405149996,0.0,0.160428009112
1040.84684685,0.00167814527244,0.00359764931633,0.0,0.153668998733
1042.34734735,0.00166909931158,0.00358133766671,0.0,0.149920372479
1043.84784785,0.00166011410812,0.00356511597216,0.0,0.145940709286
1045.34834835,0.001651189174,0.00354898365786,0.0,0.140307376302
1046.84884885,0.00164232402568,0.00353294015305,0.0,0.136466908517
1048.34934935,0.00163351818416,0.00351698489107,0.0,0.129781040652
1049.84984985,0.00162477117489,0.00350111730924,0.0,0.122256020543
1051.35035035,0.00161608252773,0.0034853368489,0.0,0.116390688954
1052.85085085,0.00160745177692,0.00346964295535,0.0,0.1126420627
1054.35135135,0.00159887846102,0.00345403507782,0.0,0.107185417175
1055.85185185,0.00159036212286,0.00343851266945,0.0,0.100922299329
1057.35235235,0.0015819023095,0.00342307518723,0.0,0.0952407124311
1058.85285285,0.0015734985722,0.00340772209204,0.0,0.0896073794472
1060.35335335,0.00156515046635,0.00339245284853,0.0,0.0855052782351
1061.85385385,0.00155685755143,0.00337726692518,0.0,0.082508588811
1063.35435435,0.00154861939101,0.00336216379419,0.0,0.079511899387
1064.85485485,0.00154043555264,0.00334714293151,0.0,0.0769994081735
1066.35535536,0.00153230560786,0.0033322038168,0.0,0.074753547345
1067.85585586,0.00152422913212,0.00331734593337,0.0,0.0725076865166
1069.35635636,0.00151620570479,0.00330256876819,0.0,0.0691995887088
1070.85685686,0.00150823490905,0.00328787181186,0.0,0.0654509624551
1072.35735736,0.00150031633193,0.00327325455855,0.0,0.0621531446965
1073.85785786,0.00149244956418,0.003258716506,0.0,0.0596571306553
1075.35835836,0.00148463420033,0.00324425715549,0.0,0.0571611166141
1076.85885886,0.00147686983857,0.00322987601182,0.0,0.054665102573
1078.35935936,0.00146915608074,0.00321557258325,0.0,0.0526911687562
1079.85985986,0.00146149253232,0.00320134638152,0.0,0.0508203074031
1081.36036036,0.00145387880233,0.00318719692179,0.0,0.0489494460499
1082.86086086,0.00144631450336,0.00317312372263,0.0,0.0470785846968
1084.36136136,0.0014387992515,0.00315912630598,0.0,0.0453141083553
1085.86186186,0.0014313326663,0.00314520419715,0.0,0.0442458878351
1087.36236236,0.00142391437074,0.00313135692476,0.0,0.0431776673148
1088.86286286,0.0014165439912,0.00311758402076,0.0,0.0421094467946
1090.36336336,0.00140922115743,0.00310388502035,0.0,0.0410204689204
1091.86386386,0.00140194550249,0.00309025946199,0.0,0.0385244548793
1093.36436436,0.00139471666275,0.00307670688739,0.0,0.0360284408381
1094.86486486,0.00138753427783,0.00306322684144,0.0,0.033532426797
1096.36536537,0.00138039799058,0.00304981887223,0.0,0.0314736971339
1097.86586587,0.00137330744704,0.00303648253098,0.0,0.0298705234652
1099.36636637,0.00136626229641,0.00302321737208,0.0,0.0282673497964
1100.86686687,0.00135926219103,0.00301002295301,0.0,0.0266641761277
1102.36736737,0.00135230678633,0.00299689883432,0.0,0.0250387635237
1103.86786787,0.0013453957408,0.00298384457964,0.0,0.0233761158727
1105.36836837,0.00133852871597,0.00297085975565,0.0,0.0217134682217
1106.86886887,0.00133170537637,0.00295794393203,0.0,0.0200508205707
1108.36936937,0.00132492538951,0.00294509668145,0.0,0.0183881729197
1109.86986987,0.00131818842583,0.00293231757957,0.0,0.0167304283871
1111.37037037,0.00131149415871,0.00291960620498,0.0,0.0151272547184
1112.87087087,0.00130484226439,0.00290696213921,0.0,0.0135240810496
1114.37137137,0.00129823242196,0.00289438496669,0.0,0.0119209073809
1115.87187187,0.00129166431337,0.00288187427474,0.0,0.0103177337122
1117.37237237,0.00128513762334,0.00286942965351,0.0,0.00845581290702
1118.87287287,0.00127865203936,0.00285705069604,0.0,0.00658495155388
1120.37337337,0.00127220725167,0.00284473699815,0.0,0.00471409020075
1121.87387387,0.00126580295324,0.00283248815846,0.0,0.00284322884761
1123.37437437,0.00125943883971,0.00282030377839,0.0,0.00137230211373
1124.87487487,0.00125311460937,0.0028081834621,0.0,0.00101622860698
1126.37537538,0.00124682996317,0.00279612681648,0.0,0.00066015510023
1127.87587588,0.00124058460466,0.00278413345114,0.0,0.000304081593482
1129.37637638,0.00123437823996,0.00277220297838,0.0,0.0
1130.87687688,0.00122821057776,0.00276033501317,0.0,0.0
1132.37737738,0.00122208132929,0.00274852917316,0.0,0.0
1133.87787788,0.00121599020826,0.00273678507859,0.0,0.0
1135.37837838,0.00120993693088,0.00272510235236,0.0,0.0
1136.87887888,0.00120392121582,0.00271348061992,0.0,0.0
1138.37937938,0.00119794278416,0.00270191950933,0.0,0.0
1139.87987988,0.00119200135943,0.00269041865119,0.0,0.0
1141.38038038,0.0011860966675,0.00267897767863,0.0,0.0
1142.88088088,0.00118022843663,0.00266759622732,0.0,0.0
1144.38138138,0.00117439639742,0.0026562739354,0.0,0.0
1145.88188188,0.00116860028276,0.0026450104435,0.0,0.0
1147.38238238,0.00116283982786,0.00263380539473,0.0,0.0
1148.88288288,0.00115711477018,0.00262265843463,0.0,0.0
1150.38338338,0.00115142484945,0.00261156921114,0.0,0.0
1151.88388388,0.00114576980761,0.00260053737466,0.0,0.0
1153.38438438,0.00114014938882,0.00258956257792,0.0,0.0
1154.88488488,0.00113456333939,0.00257864447608,0.0,0.0
1156.38538539,0.00112901140784,0.00256778272659,0.0,0.0
1157.88588589,0.00112349334479,0.00255697698929,0.0,0.0
1159.38638639,0.001118008903,0.00254622692631,0.0,0.0
1160.88688689,0.00111255783733,0.00253553220209,0.0,0.0
1162.38738739,0.00110713990471,0.00252489248334,0.0,0.0
1163.88788789,0.00110175486414,0.00251430743907,0.0,0.0
1165.38838839,0.00109640247665,0.0025037767405,0.0,0.0
1166.88888889,0.0010910825053,0.0024933000611,0.0,0.0
1168.38938939,0.00108579471513,0.00248287707657,0.0,0.0
1169.88988989,0.0010805388732,0.0024725074648,0.0,0.0
1171.39039039,0.00107531474848,0.00246219090584,0.0,0.0
1172.89089089,0.00107012211193,0.00245192708196,0.0,0.0
1174.39139139,0.00106496073641,0.00244171567753,0.0,0.0
1175.89189189,0.00105983039668,0.00243155637909,0.0,0.0
1177.39239239,0.00105473086942,0.00242144887527,0.0,0.0
1178.89289289,0.00104966193315,0.00241139285684,0.0,0.0
1180.39339339,0.00104462336824,0.00240138801663,0.0,0.0
1181.89389389,0.00103961495692,0.00239143404955,0.0,0.0
1183.39439439,0.00103463648322,0.00238153065257,0.0,0.0
1184.89489489,0.00102968773296,0.00237167752472,0.0,0.0
1186.3953954,0.00102476849377,0.00236187436701,0.0,0.0
1187.8958959,0.00101987855503,0.00235212088252,0.0,0.0
1189.3963964,0.00101501770786,0.00234241677628,0.0,0.0
1190.8968969,0.00101018574512,0.00233276175534,0.0,0.0
1192.3973974,0.0010053824614,0.00232315552868,0.0,0.0
1193.8978979,0.00100060765297,0.00231359780727,0.0,0.0
1195.3983984,0.000995861117795,0.002304088304,0.0,0.0
1196.8988989,0.000991142655499,0.00229462673369,0.0,0.0
1198.3993994,0.000986452067365,0.00228521281307,0.0,0.0
1199.8998999,0.000981789156311,0.00227584626075,0.0,0.0
1201.4004004,0.000977153726878,0.00226652679726,0.0,0.0
1202.9009009,0.00097254558521,0.00225725414496,0.0,0.0
1204.4014014,0.000967964539045,0.0022480280281,0.0,0.0
1205.9019019,0.000963410397695,0.00223884817274,0.0,0.0
1207.4024024,0.000958882972035,0.00222971430679,0.0,0.0
1208.9029029,0.000954382074484,0.00222062615995,0.0,0.0
1210.4034034,0.000949907518999,0.00221158346376,0.0,0.0
1211.9039039,0.000945459121049,0.00220258595151,0.0,0.0
1213.4044044,0.000941036697611,0.00219363335829,0.0,0.0
1214.9049049,0.000936640067152,0.00218472542094,0.0,0.0
1216.40540541,0.000932269049613,0.00217586187804,0.0,0.0
1217.90590591,0.0009279234664,0.00216704246994,0.0,0.0
1219.40640641,0.000923603140367,0.00215826693867,0.0,0.0
1220.90690691,0.000919307895803,0.00214953502799,0.0,0.0
1222.40740741,0.00091503755842,0.00214084648338,0.0,0.0
1223.90790791,0.00091079195534,0.00213220105197,0.0,0.0
1225.40840841,0.000906570915081,0.00212359848259,0.0,0.0
1226.90890891,0.000902374267544,0.00211503852571,0.0,0.0
1228.40940941,0.000898201844,0.00210652093347,0.0,0.0
1229.90990991,0.00089405347708,0.00209804545964,0.0,0.0
1231.41041041,0.000889929000758,0.0020896118596,0.0,0.0
1232.91091091,0.000885828250345,0.00208121989036,0.0,0.0
1234.41141141,0.00088175106247,0.00207286931054,0.0,0.0
1235.91191191,0.000877697275073,0.00206455988032,0.0,0.0
1237.41241241,0.000873666727389,0.00205629136149,0.0,0.0
1238.91291291,0.00086965925994,0.00204806351739,0.0,0.0
1240.41341341,0.000865674714521,0.00203987611293,0.0,0.0
1241.91391391,0.000861712934189,0.00203172891453,0.0,0.0
1243.41441441,0.000857773763251,0.00202362169019,0.0,0.0
1244.91491491,0.000853857047255,0.0020155542094,0.0,0.0
1246.41541542,0.000849962632974,0.00200752624317,0.0,0.0
1247.91591592,0.000846090368399,0.00199953756401,0.0,0.0
1249.41641642,0.000842240102729,0.00199158794593,0.0,0.0
1250.91691692,0.000838411686354,0.00198367716439,0.0,0.0
1252.41741742,0.00083460497085,0.00197580499635,0.0,0.0
1253.91791792,0.000830819808966,0.0019679712202,0.0,0.0
1255.41841842,0.000827056054615,0.00196017561581,0.0,0.0
1256.91891892,0.00082331356286,0.00195241796445,0.0,0.0
1258.41941942,0.000819592189909,0.00194469804883,0.0,0.0
1259.91991992,0.000815891793098,0.00193701565308,0.0,0.0
1261.42042042,0.000812212230888,0.00192937056274,0.0,0.0
1262.92092092,0.00080855336285,0.00192176256473,0.0,0.0
1264.42142142,0.000804915049655,0.00191419144737,0.0,0.0
1265.92192192,0.000801297153068,0.00190665700034,0.0,0.0
1267.42242242,0.000797699535936,0.0018991590147,0.0,0.0
1268.92292292,0.000794122062177,0.00189169728285,0.0,0.0
1270.42342342,0.000790564596772,0.00188427159855,0.0,0.0
1271.92392392,0.000787027005756,0.00187688175689,0.0,0.0
1273.42442442,0.000783509156207,0.00186952755428,0.0,0.0
1274.92492492,0.000780010916238,0.00186220878847,0.0,0.0
1276.42542543,0.000776532154988,0.00185492525849,0.0,0.0
1277.92592593,0.000773072742611,0.00184767676468,0.0,0.0
1279.42642643,0.00076963255027,0.00184046310866,0.0,0.0
1280.92692693,0.000766211450125,0.00183328409336,0.0,0.0
1282.42742743,0.000762809315327,0.00182613952295,0.0,0.0
1283.92792793,0.000759426020008,0.00181902920286,0.0,0.0
1285.42842843,0.000756061439269,0.00181195293979,0.0,0.0
1286.92892893,0.00075271544918,0.00180491054167,0.0,0.0
1288.42942943,0.000749387926761,0.00179790181768,0.0,0.0
1289.92992993,0.000746078749982,0.00179092657821,0.0,0.0
1291.43043043,0.000742787797752,0.00178398463487,0.0,0.0
1292.93093093,0.000739514949907,0.0017770758005,0.0,0.0
1294.43143143,0.000736260087209,0.00177019988909,0.0,0.0
1295.93193193,0.000733023091331,0.00176335671588,0.0,0.0
1297.43243243,0.000729803844853,0.00175654609725,0.0,0.0
1298.93293293,0.000726602231254,0.00174976785078,0.0,0.0
1300.43343343,0.000723418134904,0.0017430217952,0.0,0.0
1301.93393393,0.000720251441052,0.0017363077504,0.0,0.0
1303.43443443,0.000717102035825,0.00172962553743,0.0,0.0
1304.93493493,0.000713969806218,0.00172297497847,0.0,0.0
1306.43543544,0.000710854640083,0.00171635589684,0.0,0.0
1307.93593594,0.000707756426125,0.00170976811698,0.0,0.0
1309.43643644,0.000704675053896,0.00170321146445,0.0,0.0
1310.93693694,0.000701610413783,0.00169668576592,0.0,0.0
1312.43743744,0.000698562397005,0.00169019084917,0.0,0.0
1313.93793794,0.000695530895604,0.00168372654305,0.0,0.0
